0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,5.760000000000000000e+02,3.150000000000000000e+02,4.081874569361484077e+02,1.666170000000000000e+05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.414213562373095145e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,8.600000000000000000e+01,1.886271248624189933e+00,5.830951894845300743e+00,3.400000000000000000e+01,0.000000000000000000e+00
2.907000000000000000e+03,5.650000000000000000e+02,2.985669316375198790e+01,4.602173399601540638e+01,2.118000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,2.400000000000000000e+01,1.435294117647059053e+00,3.464101615137754386e+00,1.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,8.000000000000000000e+00,1.200000000000000178e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+01,2.200000000000000178e+00,3.162277660168379523e+00,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.738000000000000000e+03,2.734000000000000000e+03,2.973399999999999636e+03,2.512392485261806996e+03,6.312116000000000000e+06,1.000000000000000000e+00
1.392300000000000000e+04,4.937000000000000000e+03,1.111784162895927693e+03,6.203490952681401041e+02,3.848330000000000000e+05,1.000000000000000000e+00
2.891000000000000000e+03,1.711000000000000000e+03,6.259352941176470040e+02,4.941275139070885416e+02,2.441620000000000000e+05,1.000000000000000000e+00
2.269000000000000000e+03,1.717000000000000000e+03,1.140699999999999818e+03,8.589889405574439252e+02,7.378620000000000000e+05,1.000000000000000000e+00
4.403000000000000000e+03,2.879000000000000000e+03,1.534900000000000091e+03,1.035097096894779270e+03,1.071426000000000000e+06,1.000000000000000000e+00
1.227000000000000000e+03,1.135000000000000000e+03,1.146699999999999818e+03,9.441594145058344338e+02,8.914370000000000000e+05,1.000000000000000000e+00
1.394000000000000000e+03,1.174000000000000000e+03,8.870000000000000000e+02,7.316255873054194581e+02,5.352760000000000000e+05,1.000000000000000000e+00
2.860000000000000000e+03,2.200000000000000000e+03,1.671000000000000000e+03,1.298264610932609457e+03,1.685491000000000000e+06,1.000000000000000000e+00
8.160000000000000000e+02,8.160000000000000000e+02,5.970000000000000000e+02,6.071647222953586152e+02,3.686490000000000000e+05,1.000000000000000000e+00
2.194000000000000000e+03,1.708000000000000000e+03,1.263600000000000136e+03,9.413878053172347791e+02,8.862110000000000000e+05,1.000000000000000000e+00
2.949000000000000000e+03,1.845000000000000000e+03,8.298999999999999773e+02,6.399124940177367762e+02,4.094880000000000000e+05,1.000000000000000000e+00
3.591000000000000000e+03,2.311000000000000000e+03,1.791500000000000000e+03,1.092265077716943324e+03,1.193043000000000000e+06,1.000000000000000000e+00
3.630000000000000000e+03,2.112000000000000000e+03,8.736588235294116203e+02,5.982992562255112716e+02,3.579620000000000000e+05,1.000000000000000000e+00
1.831000000000000000e+03,1.251000000000000000e+03,7.224999999999998863e+02,5.405349202410516227e+02,2.921780000000000000e+05,1.000000000000000000e+00
2.443000000000000000e+03,1.387000000000000000e+03,5.878176470588235816e+02,3.957423404186112634e+02,1.566120000000000000e+05,1.000000000000000000e+00
9.283000000000000000e+03,3.225000000000000000e+03,6.473617585911704282e+02,3.728310609377925857e+02,1.390030000000000000e+05,1.000000000000000000e+00
4.200000000000000000e+03,1.938000000000000000e+03,5.891294117647058783e+02,3.961641074100479614e+02,1.569460000000000000e+05,1.000000000000000000e+00
2.611000000000000000e+03,1.873000000000000000e+03,1.142299999999999955e+03,8.540380553581907179e+02,7.293810000000000000e+05,1.000000000000000000e+00
1.670000000000000000e+03,1.630000000000000000e+03,1.845000000000000000e+03,1.533632289696588259e+03,2.352028000000000000e+06,1.000000000000000000e+00
1.904000000000000000e+03,1.458000000000000000e+03,1.023600000000000023e+03,8.000249996093872369e+02,6.400400000000000000e+05,1.000000000000000000e+00
1.718000000000000000e+03,1.286000000000000000e+03,8.462000000000000455e+02,6.295665175340886890e+02,3.963540000000000000e+05,1.000000000000000000e+00
4.466000000000000000e+03,2.360000000000000000e+03,9.396000000000000227e+02,5.901669255388682132e+02,3.482970000000000000e+05,1.000000000000000000e+00
2.480000000000000000e+03,1.744000000000000000e+03,1.143599999999999909e+03,8.291127788184186329e+02,6.874280000000000000e+05,1.000000000000000000e+00
1.120000000000000000e+03,1.008000000000000000e+03,8.512000000000000455e+02,7.291803617761520400e+02,5.317040000000000000e+05,1.000000000000000000e+00
2.044000000000000000e+03,1.466000000000000000e+03,7.108000000000000682e+02,6.300269835491175172e+02,3.969340000000000000e+05,1.000000000000000000e+00
7.161000000000000000e+03,3.061000000000000000e+03,8.805090497737556916e+02,5.284685421101240763e+02,2.792790000000000000e+05,1.000000000000000000e+00
6.577000000000000000e+03,3.119000000000000000e+03,1.190299999999999955e+03,6.794453620417170896e+02,4.616460000000000000e+05,1.000000000000000000e+00
2.675000000000000000e+03,1.723000000000000000e+03,8.997000000000000455e+02,6.115161486011633087e+02,3.739520000000000000e+05,1.000000000000000000e+00
2.954000000000000000e+03,1.780000000000000000e+03,7.864000000000000909e+02,5.522200648292308642e+02,3.049470000000000000e+05,1.000000000000000000e+00
7.582000000000000000e+03,3.628000000000000000e+03,1.528256108597285220e+03,8.453342534169545388e+02,7.145900000000000000e+05,1.000000000000000000e+00
3.790000000000000000e+03,2.006000000000000000e+03,7.103999999999999773e+02,5.426112789096813458e+02,2.944270000000000000e+05,1.000000000000000000e+00
7.027000000000000000e+03,3.501000000000000000e+03,1.176970588235294144e+03,7.664620016674016370e+02,5.874640000000000000e+05,1.000000000000000000e+00
6.740000000000000000e+02,6.680000000000000000e+02,5.035999999999999659e+02,4.987093341817455894e+02,2.487110000000000000e+05,1.000000000000000000e+00
7.020000000000000000e+02,7.020000000000000000e+02,5.380000000000000000e+02,5.304441535166544099e+02,2.813710000000000000e+05,1.000000000000000000e+00
1.623000000000000000e+03,1.151000000000000000e+03,5.487000000000000455e+02,4.729133112949983229e+02,2.236470000000000000e+05,1.000000000000000000e+00
4.643000000000000000e+03,2.463000000000000000e+03,1.007500000000000000e+03,6.227126142933030906e+02,3.877710000000000000e+05,1.000000000000000000e+00
1.287300000000000000e+04,6.141000000000000000e+03,3.674711764705882615e+03,1.843193153199089011e+03,3.397361000000000000e+06,1.000000000000000000e+00
6.639000000000000000e+03,3.221000000000000000e+03,9.162999999999999545e+02,6.703141054759328199e+02,4.493210000000000000e+05,1.000000000000000000e+00
5.374000000000000000e+03,3.114000000000000000e+03,2.074768325791855659e+03,1.250591859880752509e+03,1.563980000000000000e+06,1.000000000000000000e+00
1.157800000000000000e+04,4.858000000000000000e+03,1.762247058823529414e+03,8.485104595701811832e+02,7.199700000000000000e+05,1.000000000000000000e+00
5.874000000000000000e+03,3.294000000000000000e+03,1.455000000000000000e+03,8.923642753943032631e+02,7.963140000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+03,2.444000000000000000e+03,1.251599999999999909e+03,8.685113701040419301e+02,7.543120000000000000e+05,1.000000000000000000e+00
1.009000000000000000e+03,9.930000000000000000e+02,6.991000000000000227e+02,7.190924836208482702e+02,5.170940000000000000e+05,1.000000000000000000e+00
6.292000000000000000e+03,3.596000000000000000e+03,1.804458823529411802e+03,1.132675152018441622e+03,1.282953000000000000e+06,1.000000000000000000e+00
1.032800000000000000e+04,5.092000000000000000e+03,2.809458823529411802e+03,1.428419406196933551e+03,2.040382000000000000e+06,1.000000000000000000e+00
1.122100000000000000e+04,5.801000000000000000e+03,3.850602800538094471e+03,1.961393382266800700e+03,3.847064000000000000e+06,1.000000000000000000e+00
3.628000000000000000e+03,2.200000000000000000e+03,1.101799999999999955e+03,7.059851273220987196e+02,4.984150000000000000e+05,1.000000000000000000e+00
1.665000000000000000e+03,1.623000000000000000e+03,1.239700000000000045e+03,1.194867775111539231e+03,1.427709000000000000e+06,1.000000000000000000e+00
6.247000000000000000e+03,3.615000000000000000e+03,1.641700000000000045e+03,1.055660930412791231e+03,1.114420000000000000e+06,1.000000000000000000e+00
8.420000000000000000e+02,8.420000000000000000e+02,7.120000000000000000e+02,6.626937452549253749e+02,4.391630000000000000e+05,1.000000000000000000e+00
9.180000000000000000e+02,9.180000000000000000e+02,6.790000000000000000e+02,6.853918587202506387e+02,4.697620000000000000e+05,1.000000000000000000e+00
3.306000000000000000e+03,2.180000000000000000e+03,1.134599999999999909e+03,7.807765365327009022e+02,6.096120000000000000e+05,1.000000000000000000e+00
2.021000000000000000e+03,1.389000000000000000e+03,6.817000000000000455e+02,5.487303527234482772e+02,3.011050000000000000e+05,1.000000000000000000e+00
2.601000000000000000e+03,1.629000000000000000e+03,6.696999999999999318e+02,5.313576949663945470e+02,2.823410000000000000e+05,1.000000000000000000e+00
5.027000000000000000e+03,2.225000000000000000e+03,5.350058823529411711e+02,3.975260997720778846e+02,1.580270000000000000e+05,1.000000000000000000e+00
3.463000000000000000e+03,2.035000000000000000e+03,8.012128775834657972e+02,5.751990959659099190e+02,3.308540000000000000e+05,1.000000000000000000e+00
